GPSTime,easting,northing,altitude,vel_east,vel_north,vel_up,roll,pitch,heading,angvel_z,angvel_y,angvel_x
1630597900832718,622677.8717486836,4850898.561517601,155.23725158650512,5.868739621307495,2.8404098408177045,-0.0457463050519716,1.6525452226960091,-1.10106348346301,-0.0419642972313689,0.004747755609073,0.0542164797127891,0.0147946006367589
1630597900932707,622678.4585147114,4850898.849367704,155.2319563451538,5.923861158027435,2.8128441002832854,-0.0396152894370114,1.6571749563520368,-1.1068868844168844,-0.0471944307043883,0.0112230445533993,0.0621868096044633,0.0068871904439288
1630597901032689,622679.0506040799,4850899.135014058,155.22875703745177,5.972413497022178,2.8052145538505333,-0.0245179161250473,1.657889769709216,-1.1132082388884943,-0.0483108863671319,-0.0037423610057596,0.0651515468173874,-0.0056311690085493
1630597901132675,622679.6471551303,4850899.419002281,155.22838938323852,6.008205117367383,2.7903894922453114,-0.0006679030604419,1.6558278301778195,-1.119904252923803,-0.0463903152962486,-0.0030231389549735,0.0693675828549567,-0.010357810268282
1630597901232658,622680.2469693344,4850899.700976598,155.22941072828212,6.035496973761912,2.768566100110653,0.0025266468374334,1.6547382629592748,-1.1269563026840783,-0.0439306764300992,-0.0238595227205037,0.0768356727620262,-0.0126425472481749
1630597901332638,622680.8495503257,4850899.9787208885,155.22879265356042,6.059609964570768,2.716863297207605,-0.021507572966912,1.6556720585623732,-1.134520722196381,-0.0437855827701557,-0.0133588731425031,0.0775554069325156,-0.0031948235620402
1630597901432623,622681.4558119412,4850900.2510077655,155.22544982277884,6.105297765317212,2.6672955655177693,-0.0397888791560146,1.6579020368370565,-1.1423643778225585,-0.0458893082595748,-0.0002459878260923,0.0777053902043403,-0.0011799355230231
1630597901532613,622682.0663945213,4850900.519135015,155.22197060859503,6.144521501476745,2.6349395104199087,-0.028748431432707,1.6587974164984405,-1.1500182703889923,-0.0465335901942174,-0.0042721911176323,0.0757761740632573,-0.0030852715033444
1630597901632608,622682.6809404782,4850900.783599382,155.22006978192175,6.177871005846965,2.5926716379394183,-0.0188115830097678,1.658482720632658,-1.1577561243090388,-0.0456698993548845,-0.0040786276199526,0.078859077426196,-0.0059223281033134
1630597901732606,622683.2994655226,4850901.041131001,155.21938471576178,6.238143939182754,2.506347226320211,-0.0194524755028048,1.6571606589268355,-1.1655275802781089,-0.0459916453635705,0.0362153820478878,0.0774304139321144,0.0014458857814497
1630597901832607,622683.922926019,4850901.295072587,155.21753357418544,6.269151893472477,2.510063564399508,-0.0514036824252394,1.6509416737088656,-1.1736449928389492,-0.0401519437711992,0.0024605451073796,0.0792991987109357,-0.0144176707300788
1630597901932601,622684.5481745651,4850901.547795951,155.21372443765097,6.269091972220863,2.4881693636389377,-0.0523569512415695,1.6470576170757685,-1.1820283481610458,-0.034999839758385,-0.0088226370712921,0.082118900312021,-0.0068344849332567
1630597902032593,622685.1737214375,4850901.796406819,155.21027966759505,6.280670783728539,2.4286929891371467,-0.0235747701535011,1.6462320262927852,-1.1905360533523903,-0.0321139940663745,-0.0202596223338995,0.0865980436600992,-0.0088317971797563
1630597902132588,622685.8015396845,4850902.036969827,155.2085004079654,6.294897889702206,2.3262967887231776,-0.0386969512854773,1.647142933381771,-1.1987468659835747,-0.0319904613184079,-0.0149320284472746,0.0829959421697675,0.0014571713691952
1630597902232586,622686.4296260219,4850902.267398591,155.20192135352147,6.295464338635953,2.2438796455892445,-0.0730252732806022,1.6529629023276613,-1.2075774881092316,-0.0393539979787962,0.0307952932430979,0.0914691742416014,0.0088127174261468
1630597902332581,622687.0593379465,4850902.490825073,155.1933621304029,6.322736317861258,2.198882267711443,-0.0674356899264859,1.6605385316546204,-1.2169349544878296,-0.0496699945786214,0.0251858687632175,0.0939483447786728,0.0066039133655361
1630597902432575,622687.6919015321,4850902.710442954,155.18790195508922,6.351772900462151,2.1569833780129346,-0.0374027072427382,1.6638598443515908,-1.2259106859584772,-0.05347288284366,0.002946500922626,0.0919200605327977,-0.0014092515080558
1630597902532567,622688.3270617595,4850902.924853888,155.18577370970092,6.375897744369982,2.09016528216596,-0.0156572914150745,1.66462671755933,-1.2351258933049185,-0.0544243798988257,0.0050127555749552,0.0914451989800085,-0.0061744840014974
1630597902632565,622688.9639224123,4850903.132183302,155.18520407901917,6.38330995185841,2.016872681965441,-0.0100738690078922,1.664361886761507,-1.2443027203627386,-0.0555194394252535,0.0279830373269749,0.088947713888572,0.0037276699808409
1630597902732566,622689.6009770482,4850903.333709911,155.1831340112585,6.377664696790516,1.978055829429794,-0.0292907643272454,1.6672679907719483,-1.2532211485464877,-0.0592434695072332,-0.0027623213025105,0.0883990944871028,-0.0009987596245335
1630597902832566,622690.238878377,4850903.530904519,155.17974018160288,6.39860544451248,1.9345199598593383,-0.0315100473186542,1.671769384647016,-1.2624455182047176,-0.0636597889883006,-0.0170293160130601,0.0950083179249015,-0.0020499734814387
1630597902932561,622690.8790738609,4850903.72377734,155.17704968952506,6.424872209930542,1.887928856906653,-0.0275936044190275,1.6729664752572908,-1.2714927799722322,-0.0637915198457969,-0.0177054871799743,0.0923484850536141,-0.0067581993289815
1630597903032560,622691.5214086336,4850903.908090432,155.17576835856167,6.436601971373247,1.780690558227812,-0.0144115608025406,1.6716554050381949,-1.2802383790146363,-0.0642066105026522,-0.0270761205283855,0.0908835954898303,-0.0015291109572802
1630597903132561,622692.1661316241,4850904.083862702,155.17472226197037,6.474440260796191,1.7160439511638963,-0.0204934500263722,1.6702533887248645,-1.2893343269256146,-0.0645317778633544,-0.0267556893527384,0.0943518038316394,-0.0076222573556556
1630597903232562,622692.8130287797,4850904.254714591,155.1726899621568,6.47763899190436,1.678672606482282,-0.0372540930372392,1.667779492219387,-1.2988695866218314,-0.0636468944779611,-0.0078065474801509,0.0889144340041259,-0.0008227590559537
1630597903332562,622693.4599223919,4850904.422760068,155.16851029063466,6.474764687442328,1.6498179181472716,-0.0435679098467327,1.671092596238258,-1.3080184968456003,-0.0670946329081125,-0.0060952619067996,0.0890199611899613,-0.0001621017693266
1630597903432563,622694.1091771723,4850904.585571817,155.1660907476551,6.526344748239208,1.5719114468679662,-0.0182774922466643,1.67219031843135,-1.316672753561159,-0.0680199731313961,-0.0288283871055163,0.0871988067065843,-0.0054242510156067
1630597903532564,622694.7617645232,4850904.741092496,155.16391368918954,6.54231047357882,1.495968537539878,-0.0422963401532329,1.6695356091833309,-1.3251610581312865,-0.0666307576593374,0.0233389218067453,0.0846730030598541,-0.0016481002122005
1630597903632565,622695.4158670296,4850904.890584887,155.15955093772183,6.558826522997355,1.4499211984580993,-0.0511635933693043,1.6694119543701458,-1.333640751356722,-0.0681480197457324,0.026162144581311,0.0872678564434386,0.0009060839000796
1630597903732566,622696.0714642493,4850905.036622658,155.15496572877674,6.5745176015041205,1.4279186185617478,-0.0423198975513146,1.671673201277891,-1.3425752431550286,-0.0703392471913492,-0.0076712945060272,0.0896959061179367,-0.0033471360684014
1630597903832566,622696.7289286734,4850905.17834115,155.15120700320608,6.592281626571607,1.3631944022443556,-0.0415476605959461,1.6735333623978552,-1.351549618077575,-0.0715066729422386,0.00888728608449,0.0889425726326036,-0.0011920529940822
1630597903932567,622697.3876809047,4850905.313676038,155.14666844896382,6.602506686632133,1.3014183601397595,-0.0462580244558032,1.679400606700671,-1.3600947083183692,-0.0774170207317103,0.002469170177782,0.087111670835457,0.0010135509162458
1630597904032568,622698.0482527226,4850905.442914149,155.14153929816453,6.6248388268814296,1.2466192518974748,-0.0498385492309011,1.6868913624501911,-1.3691158132921015,-0.0845890627362253,-0.0051054055222583,0.0975594310088129,-0.000705641088959
1630597904132569,622698.7116570794,4850905.566379252,155.13675341732642,6.656570895748591,1.191463706893049,-0.0470553756747656,1.6929923206685893,-1.379241128476944,-0.0896891343407823,-0.0097622668315586,0.1102141079201763,-0.0036952989661023
1630597904232569,622699.3777949894,4850905.682624838,155.13286322677652,6.68108792673497,1.1144375568096836,-0.0387344458940587,1.6951563538397665,-1.389769512569557,-0.0914969890148432,-0.0060802689965615,0.0996993454727041,-0.0041215134598097
1630597904332567,622700.0464417512,4850905.791141987,155.12988483067082,6.7063323681675815,1.0271927053501646,-0.037302477709568,1.696024971174616,-1.3999361795074583,-0.0918285413544783,0.0024667926231467,0.1035367822043428,-0.0047552078519723
1630597904432562,622700.7167198913,4850905.891228443,155.12653473043835,6.713329064526286,0.9573696652254856,-0.0410885680554792,1.697464451741317,-1.4101806058709894,-0.0942720620017631,0.0078676454562071,0.1035321515343235,-0.0019498476608328
1630597904532563,622701.3876262114,4850905.984175811,155.12182984606832,6.720112199020699,0.8793721409427622,-0.0491099834793148,1.7066209243553203,-1.4200977193147026,-0.1047561845343251,0.0212894110235538,0.0948125250494363,0.0008133980455046
1630597904632564,622702.0595380347,4850906.071040798,155.11631502126903,6.732006983909262,0.8271609007919577,-0.052365818745925,1.7210768825678229,-1.4293185285517465,-0.1202522952280433,-0.0032118412008063,0.0937742440835808,0.0010851816437377
1630597904732564,622702.7335118678,4850906.1527021965,155.1108502961912,6.759078929388605,0.775925872913132,-0.0504443097727678,1.733930416901719,-1.4384768988715395,-0.1340683589384411,0.0045899711894706,0.095146759019049,-0.0007931086490125
1630597904832565,622703.4100784085,4850906.229695804,155.10648067940517,6.787521136250072,0.7200449303312286,-0.0423696757571068,1.7418864489586403,-1.447713776162175,-0.1419429782772555,-0.000169818130038,0.0926069819896012,-0.0049634441613
1630597904932567,622704.0894314793,4850906.300783998,155.1035223863059,6.813596799298573,0.6657866047226649,-0.0402588825686644,1.7389746278205265,-1.4571069670402643,-0.1391142700851381,-0.0135159989094556,0.0884962548449459,-0.0059548643131595
1630597905032567,622704.7709043312,4850906.366374576,155.10097637003335,6.830283003140998,0.6001983532305322,-0.0446956311328261,1.7292787983170952,-1.4665832407103274,-0.1284864186380786,-0.0031421606316598,0.0954618226418022,-0.009125584013474
1630597905132567,622705.4526668276,4850906.425300959,155.09726970401053,6.819494591398996,0.5341457784621839,-0.0534761199824186,1.7236724351906436,-1.4759523763754907,-0.1227611651924624,0.0087573809567015,0.0914609058993823,-0.0021158262084227
1630597905232568,622706.1335820096,4850906.477155776,155.0919002315071,6.810139605249732,0.4632853245152005,-0.0665984858835045,1.7299941125020064,-1.4851334106745804,-0.1293719956754582,0.0141032798501434,0.0901380259757135,-0.0013239451084151
1630597905332569,622706.8135557739,4850906.522450663,155.0843366664498,6.800984170221659,0.4032281913273768,-0.0795496078691916,1.7578296060109906,-1.4943529152327522,-0.1570160911822583,-0.0006649019447768,0.0998808213879136,0.0020593090308511
1630597905432570,622707.4931294761,4850906.561882385,155.07610250391875,6.796910010265954,0.3536009346544588,-0.0782913793821419,1.793923493686742,-1.5037618405294704,-0.1928414800942692,-0.0068246628177149,0.0927912106350836,0.0006899048327783
1630597905532571,622708.1722962032,4850906.595850703,155.06924995568446,6.799283295644758,0.2859253328922456,-0.0650432312030243,1.8316411910549315,-1.5130098064112218,-0.229605316697903,0.0067291285947881,0.0956987214519826,-0.0020658595945516
1630597905632571,622708.8513903227,4850906.623049199,155.06350184737687,6.794867668141014,0.2187596267818259,-0.0542761587796657,1.8747723096016808,-1.5221401631892948,-0.2719268647607915,-0.0069042925461778,0.0975296726006934,-0.0019754551499696
1630597905732572,622709.5301449221,4850906.643035708,155.0585011852291,6.787473951865019,0.1432205499024672,-0.058405855386619,1.9262241535871505,-1.5313053076694505,-0.3230084507281865,-0.0019121754777392,0.0940237907291313,-0.0025987498851719
1630597905832576,622710.2073617664,4850906.655960234,155.05279931041557,6.764531176205659,0.0775483022694418,-0.0575729586467693,2.0289214417742345,-1.5399315665135984,-0.4257926498952938,-0.0082979581291799,0.0920230085416143,0.0001255470230313
1630597905932580,622710.8823251612,4850906.662097348,155.0466275627058,6.7431932172074855,0.0084738426478809,-0.0515199416914547,2.2468374586363797,-1.5475609196896034,-0.6437710070553634,0.0063960111024694,0.0974973990660656,0.000963683583715
1630597906032581,622711.55528948,4850906.661583816,155.04076273672763,6.726867244440425,-0.0553465778773754,-0.0476067139627708,2.6512687195100506,-1.5526620639250623,-1.048762811334498,0.0029278562185637,0.0966336620537149,0.0028793555987651
1630597906132581,622712.2271378012,4850906.65513038,155.0350108891657,6.717770260960205,-0.1137904982755735,-0.0485968419362268,-3.0854778558334868,-1.5534577477714533,-1.5951416183928424,0.0004609962432676,0.0950646023246881,0.0007180286169469
1630597906232582,622712.8979814897,4850906.641964121,155.03040648101623,6.707644121480284,-0.1809646533261867,-0.0363325247487119,-2.610490910778648,-1.5498750854839525,-2.070306213885871,-0.0040989017204781,0.0959327615203042,-0.0009675031349125
1630597906282583,622713.2329913531,4850906.632826944,155.02891610579044,6.699672178219281,-0.2189977986570085,-0.0227981190032848,-2.434632509792365,-1.5469893574902498,-2.2462916179264867,0.0045892790728894,0.0955073828585871,0.0006410827499941
1630597906432584,622714.2354261623,4850906.5957774855,155.02741876367566,6.668327669442967,-0.3057993813897324,-0.0074531362521019,-2.102064371416931,-1.5352685285342904,-2.5787576038108275,-0.0151151516798576,0.1062548347041936,9.982754495106444e-05
1630597906532585,622714.9006990627,4850906.56309432,155.0260076537675,6.648687731203671,-0.3663808044193343,-0.0182427322392202,-1.9809510922907287,-1.5249929910201654,-2.6982819229119963,-0.0196235881016534,0.1217461715723795,-0.0011938471241778
1630597906632591,622715.5646864229,4850906.522035736,155.02431079203697,6.642567218100105,-0.454486832045435,-0.0266120171060014,-1.8808608393164967,-1.5133167600366046,-2.796426167827587,-0.0264377886015971,0.1358085081560949,-0.0048770613325218
1630597906732592,622716.227805305,4850906.470141467,155.02343368108112,6.632198899949608,-0.5651687856185087,-0.0198795011326622,-1.7873857275245857,-1.5003802751999824,-2.888736609184522,-0.0088860280424704,0.1503641840617739,-0.0095877187644462
1630597906832593,622716.8884707299,4850906.405757588,155.02371861796104,6.598235252876612,-0.6907810465969418,-0.0123118791109758,-1.712282760973798,-1.4852673382267625,-2.962487153748788,0.0078164130596721,0.1723425941919311,-0.0107697799782728
1630597906932598,622717.5440312052,4850906.327067731,155.0243464329769,6.535057451833676,-0.8161422009585478,-0.0057241820161808,-1.6654329788465572,-1.4671044064505407,-3.00870935918761,-0.0108604790986679,0.2000953002983421,-0.0046962928097555
1630597907032604,622718.1922642253,4850906.232301979,155.02258616772156,6.461871504878595,-0.9767880624336124,-0.0257844056828007,-1.6523897904165312,-1.44596004471026,-3.022194608491041,0.0219519802370415,0.222733092952823,-0.0016334527388175
